own_speed_kph,rival_speed_kph,speed_delta_kph,gap_s,gap_rate_s_per_s,own_accel_kph_s,rival_accel_kph_s,own_throttle,rival_throttle,throttle_delta,own_brake,rival_brake,own_rpm,rival_rpm,rpm_delta,own_gear,rival_gear,own_drs,rival_drs,speed_delta_roll_mean,speed_delta_roll_std,own_energy_mj,energy_uncertainty_mj,recovery_kw,recovery_uncertainty_kw,action,source_group,label_source
126.78552503002912,105.09571831218896,21.689806717840156,0.8046632934624802,-0.0953338538507235,-33.952379804981604,-8.789855485102535,0.0,24.830160231431503,-24.830160231431503,100,100,8728.613195523754,8148.526838224052,580.0863572997023,3,3,1,1,9.888044936136367,7.398722051908232,2.197164800451998,0.0826783400298909,30.07488333578192,5.651010118123146,ATTACK,27,gridghost_v2_teacher
274.24114521036745,280.9453725533534,-6.704227342985973,-2.515588319983565,0.15128320608805015,3.4560108154095586,18.814526956237867,100.0,95.78627686443033,4.213723135569666,0,0,10480.661043155804,12357.445547731528,-1876.784504575724,7,7,1,1,-10.836580606245338,1.2636936424924796,2.4328318127635784,0.17684688679334565,19.306175461083573,6.4661453645690745,HOLD,14,gridghost_v2_teacher
126.74727446297392,130.08233260882744,-3.335058145853523,0.13674528911008382,0.05172000302472804,-35.231765959046115,-10.615261071523129,0.0,19.977547737933826,-19.977547737933826,100,100,8710.709004376098,7439.3768138768555,1271.3321904992426,3,3,1,1,12.892048359196544,9.802119132575381,2.818060739364411,0.1569796305951741,41.20851860454193,8.51172170323985,ATTACK,27,gridghost_v2_teacher
292.5150863090009,276.6331245153492,15.88196179365167,2.0529279331012313,-0.01904631329026092,1.6767448622802477,-88.76049286363497,23.329851334779036,21.788891138024766,1.5409601967542699,0,100,11561.111868468737,9366.53076617604,2194.5811022926973,7,7,1,1,0.7767322329292488,16.718082256692295,2.7777093595072877,0.20915771303339403,24.55540623364715,8.15243392619791,HOLD,19,gridghost_v2_teacher
131.96118568491292,113.26997817539394,18.691207509518975,-0.15050749161030041,0.07095184450515943,-69.72028230042125,-33.278412091371216,4.821219570451992,0.0,4.821219570451992,100,100,10134.441278499964,8239.563199868266,1894.8780786316984,3,3,1,1,24.833377540138063,6.433619763954488,1.3457287768397457,0.0815046682634959,9.26189068558534,9.03716137162069,HOLD,25,gridghost_v2_teacher
241.07088220125067,239.85689707002635,1.2139851312243195,-1.2072924851661653,0.0016813312215526012,10.27750557254298,5.771137682983777,93.18272955227525,100.0,-6.817270447724752,0,0,11160.421599030862,11859.89865238802,-699.4770533571573,6,6,1,1,0.9621223852780688,5.499966581417736,3.4649044719078166,0.22282736583854496,42.697939815260284,5.218511636348884,DEFEND,4,gridghost_v2_teacher
279.175770614337,292.4673195994353,-13.291548985098302,-1.1684638761399337,-0.17733712946070418,6.263412651529181,11.854203257015847,86.91629401233713,100.0,-13.083705987662867,0,0,11019.792925870692,11519.004303414602,-499.2113775439102,7,7,1,1,-11.258504000252524,2.3099505466186345,2.8364222582578007,0.23733393837302535,8.455661056641452,0.9073970746114833,DEFEND,16,gridghost_v2_teacher
261.26446578831076,230.41668706874816,30.847778719562598,1.4730112968168525,0.13797534558223915,-104.54628718123904,-96.07340802887626,0.0,0.0,0.0,100,100,9933.513437748165,9747.026537877757,186.4868998704078,7,7,1,1,17.429277690842508,21.124805726905404,2.4657819830679077,0.14511223464658696,2.714886835839978,2.2322175547529297,CONSERVE,21,gridghost_v2_teacher
269.3046673817873,283.1347411624866,-13.830073780699308,-0.3224217062787642,-0.011445627620072922,4.18600501683696,20.47999375112719,100.0,100.0,0.0,0,0,11097.304474576316,10901.854834931752,195.44963964456474,7,7,1,1,-13.628551651678226,1.0925620948199377,2.2575450210504533,0.1419418928907184,9.697281381571521,7.226452095279689,HOLD,17,gridghost_v2_teacher
260.39974009615855,267.89323550802715,-7.493495411868594,1.5632761363792014,-0.06430207961170466,13.231926291931797,39.48005682314175,100.0,95.06965529446313,4.930344705536868,0,0,11428.060153636023,10721.110946567056,706.9492070689666,6,7,1,1,-4.508810143627008,3.231694965888966,2.845252794998405,0.12153652630519485,21.528221673900507,2.211389302283788,HOLD,8,gridghost_v2_teacher
252.54372427589263,261.9955568193232,-9.451832543430584,-1.5554815727143831,0.032887702778531765,29.478026216571728,-1.6540001311159642,99.65493128287274,100.0,-0.34506871712726195,0,0,11042.321277240935,11609.769609209268,-567.4483319683332,6,6,1,1,-7.729305927164107,4.083274637293564,1.5292622493431418,0.14349690788571437,17.642701008694946,3.613906746214683,HOLD,5,gridghost_v2_teacher
256.74430314663897,256.26569826572074,0.47860488091822617,2.992977824001952,0.03332161371051453,-2.6197088158819417,-3.4259345867927546,68.58815869213355,63.63689261315111,4.951266078982435,0,0,10003.857216383101,11589.04855317229,-1585.1913367891884,6,6,1,1,-2.15931238584416,2.7158621673716863,2.4567133065018294,0.23172164931112843,35.615316951343004,6.913970866096653,HOLD,1,gridghost_v2_teacher
116.48686696229758,98.49308354469075,17.993783417606835,2.9689452817252064,0.43029372594432347,-45.24467669040964,-43.94640236228827,10.910802599461517,8.106729402784797,2.80407319667672,100,100,8177.741662352785,7837.865967816903,339.87569453588185,3,3,1,1,19.902629922367197,8.204631705393272,3.8458586099012635,0.11286958852598097,18.074773530421936,4.021276572308265,HOLD,26,gridghost_v2_teacher
197.4890369367814,168.5160058017372,28.97303113504418,0.30442025753967733,0.009723573543772485,-79.68475496441472,-96.82438039288002,0.0,0.0,0.0,100,100,10004.81539260999,10349.784170072706,-344.9687774627164,7,5,1,1,24.300514844864132,16.248215284924786,2.9705963948673526,0.23265703674039517,6.302493211027079,4.271254619362477,ATTACK,22,gridghost_v2_teacher
134.6024299523173,128.2269825994997,6.375447352817588,-0.4167400890866648,0.42437452736099734,-45.61797399059914,-34.918107156468864,0.0,8.60929839924307,-8.60929839924307,100,100,8545.647982052524,8251.289849298144,294.35813275437977,3,3,1,1,29.111072819727546,7.718759285550633,1.5454873466183308,0.08909916547931747,18.452195411174742,7.191256122088367,HOLD,26,gridghost_v2_teacher
272.340781605565,271.2792630414083,1.0615185641566995,-1.2091844165837466,0.004715922366902242,9.109642357532458,2.6606468694071914,96.92959259433803,100.0,-3.0704074056619675,0,0,10775.66905625543,11574.097482634445,-798.4284263790141,7,7,1,1,2.056978593661679,0.0,0.9675734284869832,0.107885941501613,35.82272014316419,13.614073370857236,HOLD,15,gridghost_v2_teacher
270.87771893657316,271.25849831641915,-0.38077937984598975,-0.36478735245100036,0.008756297648686448,9.914810553312677,1.415342940049948,100.0,100.0,0.0,0,100,10736.043489305468,11323.230541438132,-587.1870521326637,7,7,1,1,-2.8619393562801356,0.15831809086428583,1.2487852653450082,0.2201994240104329,38.17713393274864,3.414917201988212,HOLD,18,gridghost_v2_teacher
275.6858288606077,286.6195735809443,-10.933744720336563,-0.42008215466570653,-0.04164831366873994,9.966986520143974,14.697747177106645,100.0,99.04664930137663,0.9533506986233675,0,0,10853.338351552859,11274.470690845139,-421.13233929228045,6,7,1,1,-8.654812123276425,2.389257403579161,3.6490940063786086,0.1075709752096308,5.302975540762398,1.263903629966815,DEFEND,11,gridghost_v2_teacher
233.19387491297465,236.08608130616233,-2.892206393187678,1.3310179934016801,0.01691735204364943,9.00659782007584,5.803397986496322,100.0,94.4303035873608,5.569696412639203,0,0,11428.388599930706,10641.69977474528,786.6888251854252,6,7,1,1,-10.992209501106855,2.9279714606218703,3.9778593709271997,0.12041013484784764,28.720059881685163,7.108991064571169,ATTACK,7,gridghost_v2_teacher
278.400248081062,288.21960338221305,-9.819355301151063,0.9292261183125259,-0.032298972171694786,13.739737804259327,-0.7069775107190108,95.69750922914288,100.0,-4.302490770857119,0,0,10640.173813189384,11813.074780765066,-1172.9009675756824,7,7,1,1,-6.107773599629025,0.981763750591753,2.3784740318114164,0.05489016817640298,9.907105101853485,7.053045285300281,HOLD,15,gridghost_v2_teacher
259.1370004583425,282.1925927092516,-23.055592250909058,2.3142310251501774,-0.1395222824924572,16.184130583940156,19.51453731137085,100.0,90.97637581195465,9.023624188045346,0,0,11192.309530866063,11306.49681566919,-114.18728480312711,6,7,1,1,-11.813753193474371,3.5001782060094397,1.0094015079875351,0.20585398871496013,11.056488434774144,2.5512440863001533,CONSERVE,10,gridghost_v2_teacher
256.29906031750477,225.61068831772073,30.68837199978404,-0.9026183312877967,-0.08386116978710421,-108.31350704177622,-95.38526902966701,0.0,4.850329248869666,-4.850329248869666,100,100,8951.566156036655,10153.560350125816,-1201.9941940891604,7,7,1,1,20.50941904656969,20.259449146151397,1.483335489935019,0.24446924958671962,40.63017094336276,13.828462597488006,DEFEND,21,gridghost_v2_teacher
266.64873231960127,274.0625298029157,-7.413797483314454,-0.2208461480230255,-0.02331799086400909,19.8869683248733,2.532915770951269,89.05332561959106,98.48355590768577,-9.430230288094705,0,0,10577.086124930205,11627.972650289339,-1050.8865253591339,7,7,1,1,-14.847212663108845,2.1878031004240093,1.9787626207740963,0.19254993875225995,20.132673830644926,5.190957343571021,HOLD,15,gridghost_v2_teacher
179.70417772485524,158.3201486958755,21.38402902897974,-1.1540072017258198,-0.061843021915940384,-88.93361864907804,-66.59528729750302,8.793532444382503,5.030370348882425,3.7631620955000784,100,100,11482.480383904225,12122.675471364739,-640.1950874605136,5,5,1,1,27.28957628900693,2.656252834775327,1.1071189005208428,0.23195932454664675,13.275864392057793,7.551761030734219,HOLD,23,gridghost_v2_teacher
265.37735272521905,273.5316277533811,-8.154275028162033,0.3724334954503755,0.01781495224416675,-1.734012743897833,11.053334388623092,100.0,89.63727052427171,10.362729475728287,0,0,11699.132115344673,12084.82523828102,-385.6931229363472,7,7,1,1,-12.28572418406902,2.9455949608924943,2.265778202815507,0.09741241539693264,37.338745955621015,8.186974286091951,ATTACK,17,gridghost_v2_teacher
250.71033678223807,247.94682447433618,2.763512307901891,-0.16355677285552295,-0.018045875090804093,-9.260809277006008,1.4965094496313567,36.12412173186344,64.73331547534204,-28.6091937434786,0,0,10456.233419619368,11353.84483940796,-897.6114197885927,6,6,1,1,1.024111612313237,0.4292778646418717,1.9088166951026304,0.2424399977069404,20.27594086203967,2.713266454831355,HOLD,2,gridghost_v2_teacher
227.6838541611024,234.00150441987822,-6.317650258775814,0.9802639226483107,0.01642823071941117,-22.2578064978648,0.8508847159596611,53.317548212780494,85.68587446075571,-32.36832624797522,0,0,9857.514564483114,10567.158145549363,-709.6435810662497,6,6,1,1,-1.5985083006897822,4.857602216042972,2.287535967998313,0.09613582506557157,40.76063338114171,7.503144739700281,HOLD,3,gridghost_v2_teacher
131.19166611589344,120.31980776428122,10.871858351612218,-0.25304271163267145,0.04483632306860731,-33.04628297614252,-18.086638010256365,6.884237663691564,35.470529982392684,-28.58629231870112,100,100,8083.361526520215,7966.740895409552,116.62063111066345,3,3,1,1,19.05846514010681,9.052149699541111,2.8854048782613617,0.15570834578849058,37.47766745976805,4.5480311495188745,DEFEND,27,gridghost_v2_teacher
246.63501912615934,248.70466633964517,-2.069647213485837,-0.9987004411298681,0.03968269139350248,21.792286396085768,9.489743447050156,83.69817193812226,100.0,-16.301828061877742,0,0,10604.59296397771,11451.407461493729,-846.8144975160194,6,6,1,1,-2.197351631006888,4.545097661303854,1.4653937504593764,0.08774244200578385,38.273439551461095,6.6942350787066225,DEFEND,5,gridghost_v2_teacher
276.7015368081761,292.237006377573,-15.535469569396867,1.2807485640473286,0.17238403494877047,5.263546875109629,15.412724798039344,100.0,100.0,0.0,0,0,10897.031495202667,11475.838710390402,-578.807215187735,7,7,1,1,-6.9122625339221955,0.9547685452847212,1.0560711278211665,0.13893760560214913,19.928318455435612,1.076957135400688,CONSERVE,14,gridghost_v2_teacher
223.6676142313065,236.18339620031585,-12.515781969009367,-1.0646057273933363,-0.06381358376608304,12.361811453193933,-0.9878327927625845,96.34552015409069,100.0,-3.6544798459093073,0,0,10109.237432218366,11613.357658791825,-1504.1202265734591,6,6,1,1,1.5714328979103835,5.123292981810529,1.7675661817665942,0.09488317853493727,2.068346220306303,0.7284977320225763,CONSERVE,4,gridghost_v2_teacher
234.601841659418,211.69722231070148,22.904619348716523,0.11170013558782595,0.037146301107891154,-110.80455978193359,-104.83814949636475,0.0,8.570436311436925,-8.570436311436925,100,100,9631.027930314327,9741.490878475528,-110.46294816120098,7,7,1,1,16.58928932194588,19.69200864515723,0.9620345290742361,0.13278606381092017,7.950014159722273,6.554116062244432,CONSERVE,21,gridghost_v2_teacher
234.63479854426657,230.55623288205763,4.078565662208945,1.2821943368173023,0.06773946605772103,24.724489504788554,2.371356681121166,88.27051214024367,91.25010350626664,-2.979591366022973,0,0,11355.417011212217,10913.473414307977,441.9435969042406,6,6,1,1,-3.3324602892107644,2.8557590051057757,2.099157767444776,0.13345072197173724,25.73288894344991,2.303696686291718,ATTACK,5,gridghost_v2_teacher
138.39470241030233,120.53527993219961,17.859422478102715,0.7226873148595726,0.40291183380604434,-53.36179997568139,-47.01294215480202,0.0,4.581806527925777,-4.581806527925777,100,100,8520.433405731043,7672.8835592945725,847.54984643647,3,3,1,1,21.28129411660731,6.983496858177636,3.6278048840652852,0.09304874963582997,38.680251003850415,5.673007845145216,ATTACK,26,gridghost_v2_teacher
270.0907653367597,249.06049391296622,21.030271423793494,-0.4070325145162643,0.009859239562914958,-0.7024503592771256,-81.35446813535481,28.264502748143883,0.378427312791759,27.886075435352126,0,100,11031.77185244719,10164.881926008555,866.8899264386346,7,7,1,1,-0.5445203671119422,14.734936726890487,1.7355609407566752,0.21913988012939445,23.403236051766964,12.64097953209708,DEFEND,19,gridghost_v2_teacher
286.82112642196535,256.9140194232659,29.90710699869942,0.6895622729450622,0.09450496965652384,4.943342622336539,-79.14687460730114,10.277150335830369,16.15885514444284,-5.88170480861247,0,100,10469.390093566662,10446.045605380019,23.344488186643503,7,7,1,1,-1.8417978752123023,15.500371684770343,1.9784393650955128,0.10592726582050604,1.4419615220179738,0.8859217396722799,ATTACK,19,gridghost_v2_teacher
154.56828070482374,130.8872856286227,23.680995076201043,-0.9999946738716852,-0.005492401165092472,-80.77910914064816,-67.05423692104037,7.721363941829327,0.7029410966458202,7.0184228451835065,100,100,10970.203828078014,9855.343098973148,1114.8607291048666,4,3,1,1,28.192196080585965,3.0757796756535045,1.4303736180438253,0.20656411312972905,42.40819128638351,0.3340323094440001,DEFEND,24,gridghost_v2_teacher
278.2081178814013,284.1932825590412,-5.985164677639943,1.4820887992468694,0.009557867029778434,12.359584624479794,-3.301500580109945,100.0,100.0,0.0,0,0,10860.431359531234,12145.576581967623,-1285.1452224363893,7,7,1,1,-7.272598242771686,1.9931780561342909,0.9605549175451182,0.21853092434363924,14.575556822367979,6.993330819993319,CONSERVE,15,gridghost_v2_teacher
234.52016375358878,201.48072492026017,33.0394388333286,-0.2536803518764785,0.006824889209168607,-101.31581734539965,-107.31277858162281,10.465972855039281,0.0,10.465972855039281,100,100,9650.819474988164,9648.080155566773,2.7393194213909737,7,7,1,1,19.986219537993616,19.168147276549472,1.6633335856412466,0.22109507268357637,17.545026099267407,7.9608493659035116,HOLD,21,gridghost_v2_teacher
274.53511411070053,277.15399632839774,-2.6188822176972053,1.0892900377372337,0.20120957280738277,21.404629838119263,16.067131177697625,100.0,91.01634360714296,8.983656392857043,0,0,11110.403552665171,11120.353327822311,-9.949775157139811,7,7,1,1,-8.067567457369028,1.0237153199147515,1.769688568508488,0.22052454380789,25.737778153854123,3.207462319169967,HOLD,14,gridghost_v2_teacher
242.76736764363733,258.51052957242734,-15.743161928790016,-0.950770426790263,-0.08441484993611172,5.1112546881643635,31.192190494667997,99.74130305043828,100.0,-0.25869694956172395,0,0,11168.398495754245,10381.246488243783,787.1520075104618,6,7,1,1,-2.774013232027069,2.5868533094986264,1.0018836856468794,0.15664996196634165,8.006061973326501,4.908592618006703,CONSERVE,6,gridghost_v2_teacher
277.5863016195844,284.15628111566036,-6.569979496075973,0.5254896311195209,0.028069186974579424,5.9755198657144355,13.147020030510994,100.0,99.23771370388852,0.7622862961114834,0,0,10938.208290336497,11472.729430482923,-534.5211401464258,7,7,1,1,-7.272504747515391,2.302003647766575,0.6956270672182205,0.09042286003129332,34.049224233747694,14.862146483266832,CONSERVE,17,gridghost_v2_teacher
242.41626459358025,241.44968243064713,0.9665821629331219,-2.4339509841620672,-0.04788920146529003,-21.165289846980883,1.9522746602694112,50.76258535093686,73.90350864544698,-23.140923294510117,0,0,11031.308651109539,10891.449498765667,139.85915234387176,6,6,1,1,2.2353721373629263,5.104486586371988,3.678127005422417,0.06865418106486545,29.530334164725026,0.5126911639239023,HOLD,3,gridghost_v2_teacher
216.3829434481782,178.46787193667092,37.91507151150728,-0.22485298644285656,0.13239151842842412,-85.95219722603943,-86.77744379326202,0.0,0.5413700645016764,-0.5413700645016764,100,100,10217.193775286489,10824.61355293462,-607.4197776481305,7,5,1,1,28.473848268977193,16.566152994290505,2.4618660673311537,0.13519419296256985,14.75134743122937,7.412730330633861,DEFEND,22,gridghost_v2_teacher
